10.050000,7.780000,37.670000,18.870000,2.630000,2.380000
9.290000,7.360000,32.630000,16.940000,3.080000,2.350000
10.580000,8.360000,39.720000,19.220000,3.030000,2.750000
9.430000,7.300000,35.900000,17.890000,3.700000,2.310000
9.870000,7.770000,35.750000,18.820000,3.480000,2.450000
10.010000,7.880000,37.040000,18.460000,3.390000,2.630000
9.140000,7.000000,31.580000,16.100000,3.420000,2.210000
9.370000,7.160000,32.260000,16.450000,3.120000,2.150000
9.540000,7.340000,35.810000,17.890000,3.700000,2.290000
9.970000,8.080000,45.070000,21.620000,2.300000,2.370000
10.130000,8.070000,54.210000,23.900000,2.120000,0.000000
9.930000,7.750000,37.300000,18.070000,2.670000,2.300000
10.190000,7.950000,34.500000,17.350000,3.250000,2.490000
10.360000,8.130000,60.550000,28.450000,2.110000,0.000000
10.320000,7.970000,37.450000,18.960000,2.670000,2.390000
9.100000,6.980000,31.180000,16.040000,3.410000,2.190000
9.990000,8.110000,52.500000,23.090000,2.130000,0.000000
9.850000,7.960000,45.020000,21.740000,2.270000,2.290000
9.840000,7.750000,35.880000,18.830000,3.440000,2.430000
9.180000,7.190000,30.200000,15.740000,2.700000,2.260000
9.290000,7.110000,34.790000,17.310000,3.480000,2.260000
9.750000,7.670000,34.760000,18.500000,3.180000,2.410000
10.240000,8.120000,50.150000,25.290000,2.170000,0.000000
10.120000,7.810000,38.630000,19.360000,2.830000,2.440000
9.970000,8.020000,46.970000,21.650000,2.660000,2.470000
9.290000,7.180000,35.970000,17.530000,3.410000,2.250000
9.930000,7.990000,44.520000,21.140000,2.840000,2.540000
9.930000,8.010000,46.230000,22.900000,2.150000,0.000000
9.380000,7.390000,32.420000,16.980000,3.050000,2.360000
9.320000,7.290000,32.370000,16.840000,2.860000,2.340000
9.380000,7.160000,32.360000,16.750000,3.480000,2.220000
9.110000,7.050000,34.530000,17.160000,3.460000,2.240000
9.210000,7.370000,32.350000,16.820000,3.100000,2.310000
9.270000,7.250000,31.620000,16.360000,2.710000,2.310000
9.940000,7.750000,37.600000,18.150000,3.450000,2.640000
10.380000,8.000000,38.150000,19.200000,3.240000,2.520000
10.280000,8.140000,51.950000,23.240000,2.120000,0.000000
10.250000,8.160000,51.970000,24.220000,2.080000,0.000000
9.530000,7.350000,36.610000,18.000000,3.730000,2.300000
9.970000,8.020000,46.380000,23.000000,2.330000,0.000000
10.010000,7.850000,38.550000,19.000000,3.220000,2.720000
10.170000,7.950000,37.070000,18.700000,3.300000,2.490000
9.280000,7.190000,36.470000,17.900000,3.700000,2.280000
9.240000,7.080000,32.200000,16.590000,3.530000,2.220000
10.960000,8.260000,64.160000,27.360000,2.160000,0.000000
9.250000,7.430000,32.510000,16.900000,3.040000,2.350000
10.350000,8.010000,39.410000,19.400000,3.340000,2.520000
10.180000,8.000000,36.390000,18.000000,3.320000,2.530000
9.930000,7.810000,36.060000,19.000000,3.550000,2.460000
10.400000,8.030000,38.950000,19.650000,2.870000,2.630000
9.350000,7.170000,32.420000,16.580000,3.140000,2.140000
9.160000,7.290000,32.020000,16.700000,3.090000,2.330000
9.930000,7.740000,37.630000,18.200000,3.470000,2.640000
9.210000,7.130000,35.950000,17.610000,3.300000,2.220000
9.840000,7.750000,35.900000,18.170000,3.310000,2.600000
9.660000,7.560000,34.520000,17.640000,3.050000,2.450000
9.250000,7.090000,32.420000,16.440000,3.410000,2.230000
9.830000,7.990000,44.200000,21.340000,2.300000,0.000000
10.320000,7.990000,37.220000,18.880000,2.660000,2.400000
10.060000,7.820000,38.800000,18.740000,3.360000,2.660000
11.090000,8.470000,53.000000,24.870000,2.190000,0.000000
10.340000,8.220000,51.200000,26.600000,2.180000,0.000000
9.950000,7.950000,45.150000,22.210000,2.280000,2.310000
9.190000,7.200000,31.810000,16.640000,2.700000,2.270000
10.160000,8.250000,55.500000,25.390000,2.180000,0.000000
9.170000,7.160000,30.380000,16.050000,2.650000,2.240000
9.290000,7.110000,34.830000,17.250000,3.570000,2.260000
10.120000,7.940000,34.670000,17.320000,3.190000,2.480000
10.010000,7.780000,39.980000,19.150000,2.670000,2.320000
9.460000,7.330000,36.410000,17.860000,3.720000,2.290000
10.010000,7.760000,37.200000,18.170000,3.370000,2.640000
9.400000,7.160000,31.990000,16.440000,3.180000,2.130000
10.080000,7.770000,37.760000,17.830000,2.960000,2.630000
9.320000,7.120000,33.850000,16.970000,3.580000,2.240000
10.410000,8.280000,40.500000,19.290000,2.990000,2.670000
9.280000,7.330000,32.200000,16.700000,3.020000,2.350000
9.740000,7.680000,34.630000,18.300000,3.300000,2.420000
9.290000,7.170000,37.150000,18.200000,3.770000,2.280000
10.020000,7.850000,37.480000,18.440000,3.000000,2.620000
9.520000,7.550000,32.300000,16.990000,3.080000,2.350000
9.200000,7.050000,31.490000,16.150000,3.450000,2.220000
10.000000,7.820000,38.610000,18.640000,2.700000,2.330000
9.190000,7.100000,36.920000,17.960000,3.480000,2.230000
9.250000,7.370000,32.300000,17.040000,3.000000,2.360000
10.090000,7.810000,38.050000,19.260000,2.690000,2.430000
10.140000,8.110000,47.410000,21.970000,2.720000,2.530000
9.260000,7.070000,33.740000,16.800000,3.580000,2.260000
10.050000,7.830000,39.620000,19.180000,3.310000,2.690000
9.340000,7.210000,32.340000,16.770000,2.820000,2.210000
9.860000,7.990000,44.910000,21.420000,2.300000,2.370000
9.360000,7.160000,32.310000,16.700000,3.560000,2.240000
9.980000,7.760000,37.430000,18.350000,3.570000,2.610000
9.120000,7.060000,33.730000,16.920000,3.520000,2.250000
9.200000,7.030000,32.430000,16.600000,3.540000,2.220000
10.240000,8.120000,54.010000,23.860000,2.120000,0.000000
10.050000,7.880000,37.400000,18.510000,3.370000,2.610000
9.810000,7.720000,35.750000,18.940000,3.420000,2.440000
10.080000,8.030000,45.730000,22.250000,2.330000,2.320000
10.110000,7.940000,37.340000,19.380000,3.590000,2.480000
10.110000,7.800000,37.450000,18.640000,2.690000,2.410000
9.240000,7.220000,30.470000,16.220000,2.670000,2.250000
9.120000,7.280000,31.570000,16.740000,2.790000,2.350000
10.200000,8.080000,53.140000,25.900000,2.090000,0.000000
10.100000,7.840000,37.880000,19.070000,2.600000,2.380000
9.740000,7.620000,34.540000,18.040000,3.170000,2.430000
9.480000,7.330000,36.310000,18.040000,3.710000,2.300000
10.220000,7.960000,37.160000,18.800000,3.320000,2.500000
9.840000,7.980000,46.010000,22.790000,2.270000,0.000000
9.890000,7.790000,36.050000,19.120000,3.530000,2.450000
9.320000,7.320000,32.030000,16.820000,2.950000,2.340000
9.210000,7.060000,31.920000,16.460000,3.570000,2.210000
10.770000,8.260000,64.160000,27.360000,2.140000,0.000000
10.090000,8.150000,53.000000,23.560000,2.140000,0.000000
9.170000,7.210000,31.080000,16.150000,2.690000,2.270000
9.980000,7.870000,36.960000,18.390000,3.350000,2.610000
9.080000,7.060000,34.660000,17.210000,3.330000,2.220000
9.140000,7.060000,34.800000,17.150000,3.540000,2.240000
9.250000,7.440000,32.250000,16.940000,3.110000,2.340000
9.390000,7.170000,32.930000,16.600000,3.210000,2.140000
10.310000,7.950000,37.550000,18.950000,2.670000,2.400000
10.040000,8.060000,41.900000,19.580000,2.710000,2.510000
9.650000,7.550000,34.340000,17.550000,3.090000,2.430000
10.130000,8.080000,51.430000,25.450000,2.170000,0.000000
9.300000,7.210000,31.460000,16.360000,2.800000,2.220000
9.910000,8.020000,44.600000,21.890000,2.300000,0.000000
9.670000,7.590000,37.220000,17.600000,2.840000,2.600000
9.940000,7.740000,37.200000,18.100000,2.680000,2.440000
9.490000,7.460000,34.030000,17.320000,3.040000,2.380000
9.310000,7.110000,32.310000,16.710000,3.650000,2.200000
9.580000,7.610000,36.400000,18.100000,3.070000,2.660000
9.110000,7.170000,30.800000,16.400000,2.700000,2.260000
9.720000,7.670000,34.990000,18.470000,3.160000,2.390000
10.100000,7.830000,39.170000,19.470000,2.820000,2.430000
10.180000,8.200000,54.250000,25.390000,2.170000,0.000000
10.350000,8.010000,37.650000,19.270000,2.770000,2.590000
9.180000,7.090000,34.000000,16.820000,3.490000,2.260000
9.360000,7.400000,32.380000,16.900000,3.020000,2.370000
9.900000,7.990000,48.000000,22.370000,2.650000,2.560000
9.440000,7.380000,32.580000,16.900000,2.970000,2.360000
10.020000,8.080000,40.660000,19.350000,2.850000,2.710000
9.270000,7.190000,36.490000,17.640000,3.480000,2.230000
10.130000,8.130000,45.250000,21.700000,2.740000,2.660000
10.320000,8.000000,38.540000,19.150000,3.350000,2.500000
9.120000,7.260000,32.680000,16.930000,3.080000,2.320000
10.170000,7.910000,38.510000,19.030000,3.040000,2.660000
10.390000,8.260000,52.570000,24.000000,2.140000,0.000000
9.090000,7.240000,32.870000,16.930000,3.040000,2.310000
10.210000,8.070000,59.200000,27.650000,2.080000,0.000000
9.280000,7.190000,36.350000,17.880000,3.730000,2.280000
9.130000,6.990000,31.700000,16.190000,3.530000,2.210000
9.450000,7.320000,36.150000,17.960000,3.730000,2.310000
9.990000,7.860000,37.260000,18.520000,3.420000,2.620000
10.010000,7.770000,38.350000,18.570000,3.500000,2.680000
10.460000,8.010000,38.150000,19.200000,3.290000,2.530000
10.210000,7.950000,34.260000,17.350000,3.250000,2.500000
10.280000,8.230000,39.300000,18.710000,2.930000,2.640000
9.900000,7.960000,43.480000,21.190000,2.700000,2.570000
9.470000,7.330000,36.500000,18.010000,3.750000,2.300000
10.140000,8.070000,51.970000,24.220000,2.100000,0.000000
9.390000,7.170000,31.730000,16.350000,3.180000,2.150000
9.320000,7.240000,36.520000,17.940000,3.720000,2.270000
9.210000,7.380000,32.530000,16.860000,3.080000,2.320000
9.190000,7.040000,31.400000,16.200000,3.460000,2.210000
10.390000,8.000000,38.590000,19.610000,2.850000,2.620000
9.330000,7.410000,32.480000,17.170000,3.020000,2.360000
10.210000,8.070000,52.540000,23.250000,2.110000,0.000000
9.700000,7.620000,34.350000,18.050000,3.170000,2.430000
9.250000,7.070000,33.490000,16.700000,3.540000,2.260000
10.320000,8.000000,38.200000,19.150000,3.360000,2.500000
9.980000,7.810000,36.940000,18.390000,3.360000,2.620000
9.330000,7.160000,32.380000,16.860000,3.220000,2.230000
9.400000,7.180000,33.080000,16.720000,3.170000,2.130000
9.250000,7.160000,37.300000,17.880000,3.400000,2.220000
9.470000,7.560000,35.810000,17.640000,3.040000,2.630000
10.430000,8.160000,62.100000,28.290000,2.120000,0.000000
10.070000,7.800000,38.460000,18.650000,3.340000,2.640000
9.560000,7.450000,36.800000,18.230000,3.770000,2.330000
9.120000,7.270000,31.680000,16.720000,2.830000,2.350000
9.860000,7.740000,36.060000,18.110000,3.330000,2.600000
9.950000,7.820000,36.000000,19.190000,3.610000,2.470000
9.850000,7.800000,40.040000,19.420000,3.420000,2.700000
9.270000,7.090000,33.730000,16.810000,3.570000,2.260000
10.000000,7.770000,36.760000,17.960000,3.320000,2.630000
9.270000,7.470000,32.560000,17.040000,3.070000,2.360000
9.420000,7.360000,32.650000,16.900000,2.980000,2.360000
9.170000,7.080000,35.100000,17.240000,3.580000,2.240000
9.170000,7.200000,30.310000,15.780000,2.670000,2.250000
10.050000,7.780000,38.680000,18.580000,3.400000,2.620000
10.510000,8.320000,39.390000,19.170000,2.920000,2.700000
9.460000,7.520000,32.320000,16.980000,3.050000,2.360000
9.490000,7.280000,36.690000,18.180000,3.760000,2.310000
9.270000,7.180000,36.390000,17.850000,3.700000,2.290000
10.000000,7.870000,38.370000,18.950000,3.180000,2.660000
9.970000,7.740000,36.710000,17.940000,2.740000,2.540000
9.210000,7.340000,32.390000,16.760000,3.030000,2.370000
9.330000,7.160000,32.590000,16.770000,3.560000,2.240000
9.260000,7.180000,36.300000,17.850000,3.760000,2.260000
10.860000,8.300000,58.330000,24.870000,2.170000,0.000000
10.070000,8.080000,48.000000,22.290000,2.720000,2.560000
11.040000,8.300000,64.160000,27.360000,2.160000,0.000000
10.140000,7.820000,38.290000,19.130000,2.800000,2.430000
10.000000,7.840000,39.730000,19.370000,2.980000,2.660000
9.160000,7.040000,31.260000,16.120000,3.440000,2.210000
9.120000,7.180000,30.800000,16.430000,2.710000,2.260000
9.820000,7.750000,39.340000,19.110000,3.400000,2.720000
10.080000,7.930000,34.450000,17.180000,3.170000,2.460000
9.950000,7.750000,37.220000,18.250000,3.560000,2.600000
10.200000,8.090000,54.800000,24.020000,2.120000,0.000000
9.720000,7.630000,34.830000,17.890000,3.090000,2.450000
9.160000,7.280000,31.990000,16.660000,3.080000,2.330000
9.280000,7.170000,31.800000,16.420000,2.950000,2.170000
10.000000,7.820000,37.100000,18.470000,3.390000,2.640000
9.210000,7.050000,32.290000,16.590000,3.520000,2.230000
10.370000,8.020000,37.230000,18.920000,2.670000,2.390000
10.410000,8.010000,38.150000,19.200000,3.300000,2.540000
9.830000,7.730000,35.490000,18.830000,3.420000,2.470000
9.920000,7.930000,45.530000,22.450000,2.270000,2.300000
10.060000,8.190000,51.800000,23.350000,2.170000,0.000000
9.060000,7.180000,29.920000,15.610000,2.680000,2.250000
10.010000,7.790000,40.300000,19.060000,2.710000,2.330000
9.230000,7.100000,34.700000,17.090000,3.520000,2.260000
9.940000,7.970000,43.500000,21.390000,2.500000,2.360000
9.660000,7.680000,36.730000,18.190000,3.090000,2.620000
10.220000,8.110000,54.590000,26.560000,2.090000,0.000000
10.070000,8.050000,47.150000,21.870000,2.710000,2.530000
10.120000,7.940000,36.860000,18.860000,3.320000,2.520000
10.040000,8.020000,50.300000,24.630000,2.180000,0.000000
9.740000,7.640000,34.540000,17.960000,3.170000,2.410000
10.110000,7.760000,38.120000,17.950000,2.880000,2.660000
9.990000,7.830000,37.000000,18.380000,3.000000,2.650000
9.360000,7.220000,32.440000,16.760000,2.800000,2.210000
9.300000,7.410000,32.440000,17.170000,3.020000,2.360000
9.800000,7.620000,37.840000,17.830000,2.850000,2.640000
9.920000,7.800000,36.470000,18.210000,3.330000,2.610000
9.350000,7.150000,32.630000,16.330000,3.170000,2.140000
10.050000,8.050000,41.580000,19.360000,2.840000,2.630000
9.230000,7.150000,36.800000,17.860000,3.340000,2.210000
9.940000,7.820000,35.700000,19.020000,3.500000,2.450000
10.290000,7.930000,34.480000,17.450000,3.180000,2.470000
9.850000,7.620000,37.990000,17.910000,2.870000,2.600000
9.980000,7.850000,37.130000,18.460000,2.980000,2.680000
9.740000,7.690000,34.690000,18.370000,3.270000,2.410000
9.620000,7.540000,34.670000,17.600000,3.080000,2.420000
10.040000,7.830000,37.360000,18.280000,2.650000,2.380000
9.180000,7.120000,36.890000,17.840000,3.470000,2.240000
10.340000,7.990000,38.360000,19.110000,3.360000,2.510000
9.950000,7.770000,37.200000,18.260000,3.480000,2.620000
9.250000,7.350000,32.520000,16.870000,3.060000,2.350000
9.100000,6.950000,31.220000,16.050000,3.500000,2.200000
9.430000,7.550000,35.300000,17.190000,3.020000,2.700000
10.190000,8.120000,57.740000,26.590000,2.080000,0.000000
10.030000,7.810000,37.020000,18.470000,2.670000,2.410000
9.760000,7.730000,36.390000,18.140000,3.000000,2.660000
9.930000,8.050000,46.000000,22.690000,2.330000,0.000000
10.450000,8.270000,39.450000,19.090000,2.930000,2.690000
9.110000,6.970000,31.630000,16.120000,3.510000,2.210000
9.180000,7.190000,30.250000,16.040000,2.680000,2.220000
10.060000,7.800000,37.660000,18.900000,2.640000,2.370000
10.600000,8.410000,40.300000,19.280000,3.040000,2.750000
10.130000,8.110000,41.790000,19.800000,3.070000,2.700000
9.930000,7.960000,43.100000,21.030000,2.510000,2.380000
9.290000,7.370000,32.640000,16.930000,3.070000,2.360000
10.340000,8.000000,37.360000,18.920000,2.630000,2.400000
9.870000,7.770000,35.740000,18.830000,3.480000,2.460000
10.140000,7.830000,38.970000,19.380000,2.840000,2.440000
9.540000,7.340000,35.820000,17.900000,3.710000,2.280000
9.360000,7.150000,32.250000,16.440000,3.130000,2.140000
9.140000,7.110000,35.100000,17.320000,3.640000,2.230000
9.990000,8.090000,45.150000,21.750000,2.310000,2.370000
10.140000,8.080000,54.640000,23.840000,2.120000,0.000000
10.290000,7.950000,34.600000,17.250000,3.170000,2.480000
9.930000,7.740000,36.990000,18.100000,2.670000,2.290000
9.950000,8.110000,52.000000,22.840000,2.130000,0.000000
9.840000,7.750000,35.950000,18.880000,3.440000,2.430000
9.850000,7.950000,44.850000,21.550000,2.270000,2.290000
9.080000,6.970000,30.990000,16.020000,3.400000,2.190000
9.790000,7.750000,37.450000,18.410000,3.090000,2.650000
9.180000,7.190000,30.200000,15.760000,2.690000,2.250000
9.730000,7.660000,34.640000,18.320000,3.220000,2.430000
10.500000,8.090000,38.700000,19.670000,2.850000,2.650000
9.260000,7.100000,34.770000,17.300000,3.470000,2.270000
10.120000,7.810000,38.500000,19.350000,2.830000,2.430000
9.100000,7.280000,31.780000,16.640000,2.890000,2.340000
9.970000,8.020000,46.980000,21.610000,2.660000,2.490000
9.930000,8.000000,44.440000,21.210000,2.830000,2.530000
9.240000,7.070000,33.580000,16.740000,3.570000,2.260000
9.370000,7.150000,32.330000,16.690000,3.560000,2.230000
10.010000,7.880000,37.090000,18.470000,3.380000,2.640000
9.110000,7.050000,34.680000,17.180000,3.470000,2.240000
9.200000,7.360000,32.420000,16.810000,3.090000,2.320000
9.240000,7.070000,33.040000,16.780000,3.650000,2.230000
10.140000,7.950000,37.820000,19.510000,3.640000,2.520000
10.120000,8.050000,46.100000,22.330000,2.460000,2.370000
10.340000,8.000000,38.150000,19.200000,3.250000,2.530000
9.990000,7.810000,36.990000,18.370000,3.020000,2.650000
10.300000,8.150000,51.910000,23.330000,2.130000,0.000000
10.080000,8.110000,41.600000,19.420000,2.790000,2.640000
10.210000,8.170000,51.980000,24.220000,2.080000,0.000000
10.160000,7.950000,37.000000,18.720000,3.310000,2.480000
10.050000,7.890000,38.760000,19.050000,3.260000,2.730000
9.980000,8.010000,46.310000,23.000000,2.350000,0.000000
9.310000,7.330000,31.920000,16.810000,2.990000,2.350000
9.550000,7.310000,35.920000,17.810000,3.690000,2.280000
9.280000,7.180000,36.490000,17.880000,3.720000,2.280000
9.240000,7.070000,32.210000,16.600000,3.530000,2.220000
10.960000,8.270000,64.160000,27.360000,2.150000,0.000000
10.030000,7.800000,36.960000,18.570000,2.750000,2.400000
10.440000,8.030000,39.010000,19.830000,2.880000,2.640000
9.290000,7.320000,32.010000,16.550000,2.980000,2.340000
9.930000,7.810000,36.060000,19.040000,3.530000,2.450000
9.340000,7.180000,32.550000,16.540000,3.130000,2.130000
9.150000,7.290000,32.080000,16.720000,3.110000,2.340000
10.230000,8.170000,54.000000,24.240000,2.120000,0.000000
10.240000,8.190000,53.660000,24.210000,2.120000,0.000000
9.220000,7.140000,36.000000,17.670000,3.300000,2.220000
9.600000,7.600000,35.660000,17.260000,2.850000,2.600000
9.680000,7.560000,34.600000,17.660000,3.050000,2.450000
9.840000,8.010000,44.330000,21.420000,2.300000,0.000000
9.300000,7.100000,32.710000,16.560000,3.430000,2.240000
10.050000,7.830000,38.850000,18.760000,3.360000,2.650000
10.280000,8.200000,50.910000,26.550000,2.170000,0.000000
9.470000,7.430000,34.610000,17.580000,3.030000,2.390000
11.000000,8.430000,55.200000,24.870000,2.170000,0.000000
9.190000,7.170000,30.350000,16.040000,2.650000,2.250000
9.180000,7.220000,31.710000,16.770000,2.710000,2.280000
10.170000,8.240000,55.550000,25.390000,2.180000,0.000000
10.110000,7.940000,34.650000,17.330000,3.200000,2.480000
9.830000,7.790000,39.640000,19.110000,3.420000,2.720000
9.280000,7.110000,34.900000,17.220000,3.560000,2.260000
9.990000,7.780000,39.980000,19.290000,2.670000,2.320000
10.010000,7.770000,37.150000,18.150000,3.430000,2.630000
9.380000,7.160000,31.940000,16.450000,3.200000,2.120000
10.110000,7.770000,37.980000,17.880000,2.970000,2.620000
10.270000,7.960000,34.700000,17.440000,3.250000,2.510000
10.450000,8.310000,40.350000,19.300000,3.000000,2.670000
9.750000,7.680000,34.760000,18.360000,3.330000,2.430000
9.470000,7.510000,32.190000,16.940000,3.070000,2.350000
9.290000,7.180000,37.180000,18.200000,3.750000,2.280000
10.260000,7.960000,34.650000,17.420000,3.250000,2.510000
10.020000,7.850000,37.200000,18.400000,3.000000,2.650000
9.200000,7.050000,31.450000,16.120000,3.450000,2.200000
10.050000,8.080000,47.310000,21.950000,2.710000,2.530000
9.970000,7.800000,38.650000,18.620000,2.670000,2.320000
9.150000,7.100000,36.510000,17.790000,3.470000,2.230000
9.260000,7.080000,33.730000,16.810000,3.580000,2.260000
9.340000,7.210000,32.340000,16.780000,2.810000,2.210000
10.250000,8.130000,53.980000,23.860000,2.120000,0.000000
9.960000,7.760000,37.460000,18.340000,3.580000,2.610000
9.350000,7.160000,32.160000,16.660000,3.530000,2.240000
10.450000,8.300000,39.800000,19.150000,2.870000,2.660000
10.000000,8.050000,45.990000,21.930000,2.650000,2.630000
9.200000,7.020000,32.460000,16.590000,3.550000,2.220000
10.120000,7.940000,37.520000,19.390000,3.580000,2.490000
10.050000,7.860000,37.410000,18.460000,3.350000,2.600000
9.130000,7.060000,33.860000,16.980000,3.480000,2.240000
9.810000,7.710000,35.750000,18.980000,3.420000,2.440000
10.060000,8.020000,45.610000,22.200000,2.330000,2.320000
9.240000,7.230000,30.400000,16.180000,2.680000,2.240000
9.120000,7.280000,31.760000,16.780000,2.810000,2.340000
10.110000,8.060000,50.960000,25.280000,2.180000,0.000000
10.200000,8.070000,53.000000,25.970000,2.090000,0.000000
10.230000,7.960000,34.360000,17.400000,3.260000,2.520000
10.230000,7.950000,37.200000,18.820000,3.320000,2.500000
9.890000,7.800000,36.120000,19.150000,3.520000,2.460000
9.870000,7.990000,46.430000,22.790000,2.270000,0.000000
9.470000,7.340000,36.030000,17.900000,3.700000,2.350000
9.210000,7.070000,31.940000,16.450000,3.570000,2.200000
9.320000,7.310000,32.070000,16.810000,2.960000,2.350000
9.140000,7.060000,34.820000,17.140000,3.560000,2.240000
9.180000,7.200000,31.130000,16.120000,2.690000,2.260000
10.090000,8.140000,53.150000,23.600000,2.140000,0.000000
10.770000,8.250000,63.990000,27.360000,2.130000,0.000000
9.970000,7.840000,36.930000,18.340000,3.360000,2.610000
9.930000,7.800000,36.630000,18.300000,3.380000,2.620000
9.390000,7.160000,32.840000,16.600000,3.200000,2.140000
9.350000,7.230000,32.610000,16.940000,2.810000,2.210000
9.370000,7.430000,32.300000,17.090000,3.040000,2.350000
10.320000,7.950000,37.500000,18.920000,2.660000,2.400000
10.060000,8.050000,42.530000,20.040000,2.720000,2.510000
9.690000,7.590000,37.280000,17.640000,2.850000,2.610000
9.950000,7.760000,37.380000,18.170000,2.690000,2.430000
9.300000,7.110000,32.220000,16.680000,3.660000,2.220000
9.210000,7.080000,32.060000,16.280000,3.440000,2.230000
10.110000,7.830000,39.160000,19.450000,2.820000,2.430000
10.170000,8.210000,54.260000,25.390000,2.170000,0.000000
9.690000,7.640000,34.960000,18.520000,3.150000,2.390000
9.690000,7.660000,36.400000,18.100000,3.050000,2.640000
9.100000,7.170000,30.880000,16.390000,2.700000,2.250000
10.370000,8.000000,37.830000,19.310000,2.780000,2.580000
10.190000,7.930000,34.860000,17.330000,3.190000,2.490000
9.190000,7.090000,34.030000,16.870000,3.470000,2.250000
10.020000,8.090000,40.620000,19.340000,2.840000,2.710000
10.150000,8.140000,45.450000,21.860000,2.760000,2.710000
9.270000,7.180000,36.360000,17.610000,3.470000,2.240000
10.320000,8.000000,38.550000,19.100000,3.340000,2.500000
9.440000,7.390000,32.700000,16.920000,2.980000,2.360000
10.230000,8.070000,59.200000,27.690000,2.080000,0.000000
9.130000,7.270000,32.960000,16.940000,3.060000,2.310000
10.400000,8.250000,52.730000,23.930000,2.130000,0.000000
10.120000,7.840000,39.030000,19.420000,2.850000,2.430000
9.740000,7.740000,36.570000,18.200000,3.020000,2.630000
9.950000,8.050000,46.800000,22.980000,2.240000,0.000000
9.110000,6.980000,31.600000,16.140000,3.500000,2.200000
10.020000,7.770000,38.150000,18.540000,3.490000,2.670000
9.770000,7.720000,37.310000,18.380000,3.060000,2.610000
9.910000,7.960000,43.560000,21.320000,2.700000,2.590000
10.180000,7.950000,34.360000,17.350000,3.250000,2.500000
10.420000,8.030000,37.580000,19.200000,2.640000,2.400000
10.150000,8.080000,51.970000,24.220000,2.090000,0.000000
10.360000,8.240000,39.050000,18.580000,2.950000,2.640000
9.990000,7.840000,37.400000,18.390000,3.360000,2.610000
10.120000,8.070000,45.900000,22.240000,2.460000,2.350000
9.390000,7.160000,31.800000,16.420000,3.190000,2.150000
9.190000,7.040000,31.390000,16.180000,3.450000,2.210000
9.240000,7.180000,36.670000,17.990000,3.730000,2.280000
9.200000,7.370000,32.350000,16.810000,3.080000,2.320000
10.380000,8.000000,38.490000,19.440000,2.840000,2.610000
9.240000,7.080000,33.590000,16.720000,3.540000,2.260000
9.330000,7.400000,32.450000,17.160000,3.020000,2.380000
9.700000,7.620000,34.430000,18.050000,3.180000,2.430000
10.210000,8.060000,52.700000,23.280000,2.110000,0.000000
10.320000,7.990000,38.120000,19.060000,3.350000,2.500000
10.260000,8.130000,55.730000,24.340000,2.130000,0.000000
9.980000,7.820000,36.990000,18.400000,3.370000,2.620000
9.380000,7.170000,33.190000,16.750000,3.140000,2.140000
10.410000,8.160000,62.200000,28.470000,2.110000,0.000000
9.480000,7.570000,35.730000,17.500000,3.050000,2.630000
9.260000,7.150000,37.190000,17.870000,3.400000,2.210000
9.990000,8.130000,52.710000,23.130000,2.170000,0.000000
10.070000,7.810000,38.510000,18.670000,3.330000,2.650000
10.190000,8.160000,52.080000,23.700000,2.130000,0.000000
9.110000,7.280000,31.700000,16.680000,2.800000,2.350000
9.850000,7.800000,40.030000,19.380000,3.420000,2.700000
9.270000,7.090000,33.550000,16.830000,3.570000,2.260000
9.940000,7.820000,35.950000,19.080000,3.570000,2.470000
9.820000,7.710000,35.670000,18.870000,3.420000,2.480000
9.990000,7.760000,36.800000,18.050000,3.320000,2.620000
9.410000,7.340000,32.530000,16.890000,2.980000,2.350000
9.150000,7.080000,34.990000,17.210000,3.580000,2.240000
9.180000,7.220000,30.080000,15.670000,2.660000,2.250000
9.450000,7.500000,32.280000,16.980000,3.050000,2.350000
10.050000,7.780000,38.820000,18.580000,3.400000,2.620000
10.520000,8.310000,39.400000,19.160000,2.930000,2.700000
10.030000,7.830000,37.410000,18.490000,2.660000,2.390000
10.000000,7.750000,37.200000,18.220000,2.740000,2.540000
9.300000,7.220000,36.610000,17.750000,3.450000,2.230000
10.010000,7.880000,38.310000,18.920000,3.170000,2.690000
10.250000,7.970000,37.120000,18.670000,3.310000,2.510000
9.210000,7.340000,32.350000,16.780000,3.020000,2.370000
9.260000,7.170000,36.360000,17.860000,3.730000,2.270000
9.360000,7.170000,32.660000,16.710000,3.590000,2.230000
10.150000,7.820000,38.400000,19.100000,2.790000,2.430000
10.030000,8.070000,48.000000,22.270000,2.720000,2.580000
11.070000,8.320000,64.160000,27.360000,2.160000,0.000000
9.130000,7.190000,30.940000,16.420000,2.710000,2.260000
10.870000,8.300000,58.330000,24.870000,2.170000,0.000000
9.820000,7.740000,39.320000,19.120000,3.370000,2.740000
10.490000,8.070000,38.670000,19.350000,2.880000,2.680000
10.060000,7.920000,34.450000,17.200000,3.180000,2.480000
10.030000,7.910000,35.850000,18.800000,3.520000,2.470000
9.950000,7.760000,37.180000,18.230000,3.570000,2.600000
10.200000,8.100000,54.510000,23.980000,2.120000,0.000000
9.470000,7.330000,36.350000,18.050000,3.730000,2.310000
9.150000,7.280000,32.000000,16.720000,3.070000,2.320000
10.000000,7.820000,37.090000,18.410000,3.390000,2.630000
9.290000,7.190000,31.800000,16.440000,2.950000,2.180000
